,T,E
4571,295.3935201764761,-30034.256840421636
4572,278.7860765524307,-30034.3525962356
4573,298.6238523985024,-30033.848545322853
4574,290.7619194205764,-30033.707724578704
4575,300.2948748047363,-30033.590277161875
4576,300.1724242993334,-30033.577691127666
4577,290.64202852198343,-30033.6306218954
4578,284.19120427993045,-30033.30243662971
4579,293.2679604310668,-30032.909201750015
4580,300.1629939078497,-30033.310347045284
4581,288.4764312015541,-30033.383586247764
4582,261.29177030619013,-30033.749659002522
4583,303.62666992417013,-30033.236104590895
4584,295.96662443209146,-30033.246523421014
4585,297.68724305643315,-30033.477258760493
4586,319.15784083193284,-30033.522528367816
4587,296.8858124711713,-30033.471757968728
4588,293.3682859754756,-30033.615696254543
4589,278.33112333958815,-30032.850215349117
4590,304.4780706675317,-30032.474740227703
4591,303.48221818209873,-30032.856877081427
4592,314.128700731494,-30032.8094504961
4593,294.08096094929857,-30033.121446650206
4594,314.3498669873759,-30032.843024111564
4595,296.6749131085508,-30033.03363267542
4596,283.24604853803373,-30033.126674671144
4597,269.9174863490746,-30033.492617996257
4598,284.58066214729627,-30033.122849223873
4599,313.60963900502395,-30032.939520024025
4600,280.3058355185421,-30033.293394617274
4601,290.7399699596135,-30033.436784943482
4602,323.89628955434523,-30032.820945592386
4603,289.6160054304686,-30032.86702314555
4604,311.90092744815973,-30032.358879801002
4605,301.86637201827267,-30032.21924463331
4606,329.3179696582814,-30032.47154706608
4607,319.5066129939526,-30032.15059132121
4608,287.0375580839309,-30033.151717948273
4609,321.8007615197188,-30032.980374096423
4610,297.0686779033449,-30032.85589150564
4611,307.5674984962438,-30032.747676456664
4612,299.3128125844765,-30033.08925927002
4613,303.99297215635085,-30032.297326234562
4614,291.7027465344227,-30032.823047089776
4615,271.4656839259885,-30033.030366841005
4616,287.8075144732895,-30033.26932798884
4617,293.9323424973349,-30033.750135049777
4618,295.6841321607686,-30033.542596789168
4619,257.9037015561145,-30034.17749379248
4620,310.27686224700886,-30033.608170082225
4621,287.3082140687061,-30033.670391457028
4622,284.7050001043959,-30033.361950915474
4623,313.6228910507771,-30032.823956760927
4624,269.04941707163647,-30033.672364787646
4625,306.57383842881313,-30033.69225889915
4626,284.5127159821066,-30033.84914488078
4627,293.15289113819915,-30034.078073154524
4628,260.8854456524012,-30034.025368131766
4629,309.40070557972945,-30033.72561758574
4630,306.16080711295984,-30033.48375947374
4631,282.6916124741734,-30033.714653366238
4632,297.8616447080487,-30034.34402422576
4633,270.0002396122422,-30034.226892358103
4634,269.5955997825892,-30034.553340923536
4635,296.78461031083543,-30034.079738344975
4636,296.8287390479535,-30034.475127536887
4637,292.38743637503916,-30034.575585767998
4638,300.3847845549391,-30033.990389539664
4639,332.56544030423373,-30033.49251412741
4640,325.88869797689756,-30033.82423255174
4641,291.34554529800783,-30034.495974578404
4642,270.87778666681936,-30034.25980097308
4643,309.33826610793545,-30034.07482345302
4644,262.83799047314244,-30034.15269129746
4645,269.12415528693407,-30034.123634941243
4646,269.16340130263256,-30034.390239062104
4647,285.96114558613186,-30034.46944788324
4648,287.0983218766697,-30034.158022417847
4649,274.7599952733703,-30034.140015163957
4650,295.9221913215678,-30034.419501158016
4651,296.1277097207288,-30033.988619370597
4652,308.52871596462177,-30034.370305421726
4653,304.1109901026539,-30034.54439727563
4654,289.9501180061641,-30034.354824919257
4655,264.76724956281276,-30034.786451741358
4656,301.76909655802575,-30034.17673693206
4657,304.4749135727851,-30034.355677955202
4658,272.2999795817816,-30035.130755115362
4659,311.9558299963944,-30034.584079734424
4660,286.46932207773017,-30034.234179754112
4661,297.1580583302181,-30034.26773577013
4662,306.9628304024683,-30034.211901805822
4663,276.57775882527096,-30034.132011444235
4664,289.2327227186936,-30034.37458229692
4665,302.1948315395176,-30034.56851482902
4666,287.19108564428257,-30034.153767089887
4667,297.4879386489584,-30034.279080079614
4668,279.41078049375835,-30033.655451763552
4669,307.65941422717987,-30033.3879734252
4670,301.76743179555183,-30033.370137622987
4671,320.20295400486157,-30033.545418966714
4672,299.4177768089492,-30033.7097011522
4673,316.01374757833355,-30033.803683195525
4674,320.6356320737013,-30034.124524550753
4675,269.78935063859416,-30034.132516806963
4676,286.9920128984178,-30033.184098284648
4677,310.95575254120183,-30033.251477693073
4678,328.325126847687,-30032.92978110096
4679,305.5024219791908,-30033.26572421764
4680,313.97727178938555,-30034.156958646163
4681,293.09630744647797,-30034.14978994357
4682,305.8965958914097,-30034.06258226942
4683,299.2513283476087,-30033.99703518036
4684,283.42140452790755,-30033.59302582673
4685,277.7777555072119,-30033.738948782935
4686,293.64322839314553,-30033.52488838299
4687,290.4190866177675,-30033.70060797282
4688,299.5989883856583,-30033.365360109347
4689,301.5830485591485,-30033.163776129808
4690,310.78384093264043,-30033.447150430136
4691,289.2473075339621,-30033.49336095727
4692,313.0942193901868,-30033.182780412342
4693,294.12195177982574,-30032.92706996841
4694,290.17220437678253,-30033.112985074396
4695,262.1243304228776,-30033.133293474333
4696,310.9972872521782,-30033.103962513298
4697,321.5507697605192,-30033.039312744746
4698,312.11541106019877,-30033.242228640727
4699,324.4460873569898,-30032.766285134247
4700,316.11774198807524,-30033.09407102148
4701,349.2180541661339,-30032.112434157487
4702,349.8269639981598,-30031.93716603724
4703,353.4411928908234,-30032.05645279991
4704,331.0165517650511,-30033.1989230559
4705,315.614214087615,-30033.368286282286
4706,337.56032467973677,-30033.34511402967
4707,346.99964263217026,-30033.073740498323
4708,328.2641443507409,-30033.228169559166
4709,330.83895907647275,-30033.482627410503
4710,326.3972947716987,-30033.409266491562
4711,316.8019795207929,-30033.354433425036
4712,308.9321166181518,-30033.57318448506
4713,308.98825638863076,-30034.25147871321
4714,318.62766681614477,-30034.404826804548
4715,298.99190898940367,-30034.333551552
4716,313.8267252787157,-30034.164601146123
4717,312.95101445168115,-30033.575006334817
4718,339.4563346260423,-30032.85860589786
4719,307.13724830176517,-30033.563041867856
4720,316.10862452177605,-30033.13335979795
4721,304.01542840220606,-30033.50770641744
4722,303.3335132945394,-30034.124239501147
4723,305.8875702872201,-30033.736634391065
4724,287.51422805772603,-30033.96410674511
4725,281.97763085084796,-30034.24799789889
4726,267.9336289282918,-30034.452009443896
4727,287.3793209261372,-30034.553392358343
4728,311.74283869559605,-30034.38428760865
4729,282.5005144751868,-30033.93423976944
4730,312.1741219447944,-30033.965380934198
4731,328.6701810350217,-30033.71613945172
4732,298.35872404874027,-30034.493797129737
4733,294.8017860592387,-30034.027385401514
4734,309.73119262573636,-30033.975228087522
4735,278.82795124977844,-30034.222650743075
4736,315.5848656687268,-30034.117061523746
4737,295.02342681959976,-30033.744540990767
4738,291.05046506777126,-30033.718141603407
4739,292.01972141036856,-30033.6726023104
4740,307.047884030203,-30033.500806577427
4741,291.47901269112754,-30033.11375594647
4742,322.9704066448538,-30033.99431469737
4743,298.318204091047,-30034.110037125458
4744,321.6328153299448,-30033.826339045077
4745,293.8294870846832,-30033.533937706292
4746,305.39854148698646,-30033.717521064485
4747,298.5300773177489,-30033.569622624495
4748,311.79259576034417,-30033.75024024223
4749,320.46614895012107,-30032.94904326789
4750,292.96192360941626,-30033.30742194473
4751,334.3506273747815,-30033.860318887913
4752,297.9640406182757,-30034.193045473134
4753,274.53460908019434,-30034.188577528526
4754,305.71929599580517,-30034.268154357516
4755,289.91311508909223,-30034.244415129375
4756,276.40458378029405,-30034.16365303715
4757,289.1319539853366,-30033.656380041415
4758,279.57678108265367,-30033.87984760065
4759,287.6524140999035,-30033.66575538116
4760,324.54864966063764,-30032.867255377085
4761,323.3661259061246,-30033.19738439682
4762,309.29912977984833,-30033.403919734938
4763,319.0889873054785,-30033.72540904353
4764,324.9305079888742,-30033.812856575936
4765,314.375928234593,-30033.84237732584
4766,295.95616701071543,-30034.492876702374
4767,277.01597907649455,-30034.746135732876
4768,287.0286619512342,-30034.728110606706
4769,292.802535367116,-30034.426612003
4770,303.8411266320251,-30034.404610348327
4771,302.92973830546805,-30034.22801035304
4772,306.7166066151064,-30034.057856315954
4773,305.10789584049166,-30034.193484282383
4774,311.4011033912002,-30033.99237814015
4775,327.0908221642579,-30033.4799452152
4776,303.81478784620595,-30033.612295271978
4777,317.1015398402824,-30033.290358338578
4778,296.83324138862474,-30034.115640798194
4779,283.39823754500554,-30034.171725782857
4780,332.6218437762184,-30033.50283306104
4781,300.7047621514477,-30033.224635864033
4782,293.4794968111025,-30033.392233108883
4783,283.44656516201604,-30033.912713892343
4784,295.46202466028103,-30033.96803090843
4785,284.5521978716707,-30034.313008772744
4786,310.3720570829144,-30034.027682545224
4787,295.1157666950375,-30033.982483682925
4788,294.9952974455683,-30034.48547347808
4789,293.8575044306624,-30034.99613299928
4790,291.79652400956763,-30034.578532228712
4791,273.41755172871,-30034.86083180887
4792,299.8528388243225,-30034.40593507166
4793,301.1935364578244,-30034.507427381617
4794,293.8444942052113,-30033.742549635903
4795,290.8703024183811,-30033.771440989072
4796,310.66605411286463,-30033.73327677799
4797,308.6892953847841,-30033.96788267591
4798,281.9861148941597,-30034.12474046765
4799,301.59994966380106,-30034.001247304688
4800,279.4552453680531,-30034.343801363244
4801,290.40198614653167,-30034.5701729958
4802,253.54357321934708,-30035.06304682111
4803,266.7155380959252,-30034.997864914218
4804,271.715110296601,-30034.848395349447
4805,303.5629142354624,-30034.813858748927
4806,313.9547894377198,-30034.542282236176
4807,280.88055250226944,-30034.595537592108
4808,268.9546420671104,-30035.14346690531
4809,292.26160391045624,-30035.08066179195
4810,274.432690133586,-30035.06610694391
4811,286.03516972082036,-30035.250813883828
4812,309.3293925378024,-30035.338715551494
4813,295.2551128838344,-30035.08644727656
4814,292.36328539823927,-30034.552747644797
4815,262.7341142144697,-30035.30370678924
4816,295.67360834539204,-30035.009654843285
4817,281.9624791550679,-30034.49837393233
4818,318.99862796331473,-30034.094839073678
4819,323.30531931742223,-30034.41373723935
4820,294.3299658081226,-30034.86136061969
4821,297.60657310200634,-30034.465588945273
4822,306.7852963517227,-30033.88037033016
4823,281.22670759718926,-30034.452181120643
4824,269.7592222550108,-30034.516077030516
4825,296.1884344564056,-30034.37187793449
4826,277.7050910555296,-30034.975127162856
4827,311.6210167396034,-30035.07676410016
4828,280.9075275639951,-30035.251118127417
4829,298.6707150404458,-30034.958710414958
4830,276.5961804129613,-30034.942101133904
4831,283.6171231367123,-30034.457309124642
4832,293.8140023955217,-30033.942525128936
4833,291.96168634227416,-30034.506073869576
4834,314.33604700902646,-30034.48985146956
4835,311.05485970133884,-30034.504877435356
4836,307.7696688116892,-30033.652815261692
4837,298.8049808450581,-30033.974909468117
4838,300.1202321975719,-30033.971564551623
4839,294.2369809268403,-30033.906637060234
4840,301.83560968502013,-30033.60477371517
4841,296.0523458647333,-30033.342052244097
4842,312.1977042076436,-30033.544873796687
4843,322.4477133668044,-30033.458458727822
4844,291.4464752347507,-30033.70440720818
4845,283.3207312810575,-30033.978336826447
4846,279.23641542424537,-30033.989857265395
4847,284.79878345546916,-30034.06274840858
4848,292.5953029091006,-30033.437614454775
4849,281.23314140784646,-30033.2567089469
4850,287.2684625364002,-30034.298331132035
4851,279.12749228623676,-30034.459357385178
4852,279.5564366174987,-30034.388165007782
4853,291.5057431019684,-30034.085748803504
4854,302.1146094567131,-30033.89277139856
4855,276.8586207894383,-30034.4922285369
4856,301.95369367994005,-30033.74442124205
4857,274.52770912975205,-30034.024686270885
4858,314.30272304856845,-30033.566850375657
4859,319.1535519948946,-30033.421072307792
4860,300.82686383610417,-30033.061449305245
4861,307.5384711454764,-30033.00034997988
4862,317.52900486528705,-30032.838343299474
4863,317.7944603168688,-30032.5563646246
4864,265.43916530832934,-30033.138916820935
4865,318.96667592609805,-30033.205007056506
4866,324.66243995554544,-30032.68474383963
4867,307.55311201012273,-30033.1386584992
4868,300.14489381558764,-30033.41040562677
4869,261.3209635993138,-30033.52823136096
4870,314.2786021359487,-30033.86627713133
4871,308.32208232494185,-30033.61762113708
4872,306.051677755616,-30033.533342836457
4873,290.8557085911871,-30033.67805317738
4874,307.5942639936877,-30033.70209031792
4875,306.1217286982261,-30033.256213693374
4876,314.942798027698,-30032.931824426556
4877,336.3441107970834,-30032.672172918017
4878,346.20089303765974,-30032.822079419966
4879,343.9667502063097,-30033.172448053745
4880,321.35624204069524,-30033.483593641457
4881,312.3419177958153,-30033.101841591637
4882,284.6121101534735,-30034.174803125046
4883,285.34868402915845,-30034.03542914988
4884,286.00620577637136,-30034.097235833433
4885,310.25354505675506,-30033.677108141186
4886,296.1063225937441,-30033.950087654423
4887,278.4588944903613,-30034.33532558602
4888,285.4057764751393,-30034.594559109617
4889,312.71882126131476,-30034.209675134836
4890,286.40220700886454,-30034.18897040994
4891,292.0367243330954,-30034.98468033337
4892,288.9753525241978,-30034.826282187598
4893,293.5471373410922,-30034.724538787203
4894,304.9325523373873,-30034.9712734419
4895,295.3029199842124,-30035.18096392918
4896,290.2012652013233,-30034.64351384543
4897,298.7517817540724,-30035.030917258442
4898,294.6492166158224,-30034.64054685644
4899,291.61692604351623,-30034.918926975115
4900,283.68131050108474,-30035.217434878323
4901,266.4713015824578,-30035.000020104362
4902,280.8225088594145,-30034.690728114092
4903,303.3382056957424,-30034.07138867055
4904,315.00850078980875,-30034.48878757123
4905,288.46881274476567,-30034.72947844695
4906,270.00938657827606,-30035.244243474513
4907,274.0037445332632,-30035.326752477802
4908,273.81845459364223,-30035.2239291121
4909,286.90852368998236,-30034.768201562423
4910,301.99610778415814,-30034.56563423757
4911,274.40393016139257,-30035.08049258135
4912,292.7789550643759,-30034.895947216864
4913,272.2929726519801,-30035.26569463773
4914,293.06391684446857,-30035.01778131066
4915,321.16574388796823,-30034.585977657727
4916,292.03717423202517,-30034.767872292818
4917,321.83117607829286,-30034.665166145605
