,T,E
4408,284.0968321758308,-30034.126252341946
4409,285.81191464012574,-30034.30763187791
4410,278.09364575147896,-30034.666238680395
4411,264.70372234213465,-30034.16585033053
4412,280.0166361055358,-30034.26620587928
4413,283.90085494547134,-30034.338223333507
4414,300.52102774800125,-30033.91344101455
4415,286.96988154915084,-30034.030397646537
4416,288.9137361125488,-30033.924760823604
4417,294.04487813707584,-30033.891129967044
4418,296.83172890252655,-30033.58260421713
4419,268.09539782454016,-30033.861610805547
4420,295.21257943028144,-30033.47302537379
4421,268.53464736839817,-30033.68061734217
4422,306.3016835196482,-30033.164219965027
4423,299.8780183498394,-30033.0097266359
4424,291.29644596254764,-30033.128374849817
4425,318.3627724647145,-30032.844586881103
4426,303.08868938980373,-30032.610440078006
4427,302.52494815853663,-30032.08168081542
4428,342.78767654651676,-30032.20745591534
4429,303.45310313927683,-30032.048520402557
4430,326.8037522122069,-30032.340810526854
4431,319.59870919007,-30032.389606116616
4432,318.4629700254072,-30032.021748832325
4433,320.2285572166674,-30032.18818348673
4434,340.1010418113329,-30031.93923690094
4435,292.5572839222294,-30032.604407057508
4436,289.94006710943734,-30033.01803206639
4437,266.3423776111159,-30033.591343766777
4438,266.0790819078316,-30033.603839691976
4439,283.40858722531505,-30033.676803156664
4440,291.62349832704984,-30033.7802875189
4441,274.4552799885268,-30034.11341495442
4442,287.2974289998565,-30032.86198533663
4443,287.96480330067243,-30033.212351206064
4444,298.8531299966543,-30032.873450280284
4445,264.9252706773243,-30033.211047301596
4446,308.2817582040547,-30033.815482688908
4447,275.72179887505433,-30033.84906959542
4448,294.90538100413755,-30033.77178414747
4449,284.7244233807348,-30033.768636596815
4450,273.15849414400117,-30034.042585713018
4451,278.89874293813205,-30034.352976899292
4452,291.7901134391086,-30033.813197244832
4453,284.41159600165537,-30033.91909975214
4454,279.72922202136965,-30033.37696597494
4455,268.21987831022926,-30033.94831693886
4456,292.6584000137988,-30033.554983356524
4457,287.50621729139044,-30033.70242580842
4458,288.8602065977976,-30033.451500697025
4459,305.96093574151246,-30033.45405874831
4460,310.6805313484202,-30033.28626995368
4461,306.7524495652151,-30033.64309247026
4462,285.52079221514344,-30033.828641694865
4463,319.14250576822906,-30033.153058164207
4464,305.39229592351063,-30033.61487608299
4465,291.9009421256658,-30033.13852873118
4466,287.3123171844323,-30033.228797569645
4467,292.66897930262166,-30032.847685448236
4468,288.20794106907175,-30032.901535250545
4469,307.05395859925255,-30032.664789601644
4470,284.8308042127878,-30033.26595519441
4471,320.104717270355,-30032.67177370818
4472,317.8044374186581,-30032.52272260188
4473,309.1281359107959,-30032.81172727876
4474,301.04842189077357,-30032.894288305626
4475,306.70302357891114,-30033.074025786413
4476,296.1861484000097,-30032.747314019944
4477,340.18098238044564,-30032.980190693637
4478,309.3055163072158,-30033.192021908257
4479,307.61233764983854,-30033.765949646702
4480,296.07475539218774,-30033.929809257705
4481,276.36368210045134,-30034.30749986003
4482,300.5028602734057,-30033.779133313306
4483,304.93823860594944,-30033.43296153654
4484,277.48188079449056,-30033.31251801401
4485,286.0378324232622,-30033.21014058902
4486,314.3918180180809,-30032.6419431578
4487,303.8283046520134,-30032.982422564073
4488,308.97539670748444,-30033.05581155096
4489,316.2750566693039,-30033.00658420083
4490,326.8589753593938,-30032.817934214258
4491,281.17435172921734,-30032.86593110673
4492,274.4798100194131,-30033.220218533035
4493,277.7589700453307,-30033.46373691291
4494,287.1140482541182,-30032.966216950084
4495,312.7168822773001,-30032.97517669592
4496,298.85801882675224,-30032.90067080394
4497,305.1647325410712,-30032.528815100344
4498,297.73539649514765,-30032.90162352581
4499,274.2932044248904,-30032.127265806033
4500,290.10698522224465,-30032.562652904977
4501,273.2798705091662,-30033.326635712834
4502,268.6441180680462,-30032.943483057512
4503,299.66282019751833,-30032.665541479084
4504,315.87143879305967,-30032.487460793396
4505,308.65295801611404,-30032.394016966056
4506,301.714015404708,-30032.469308436026
4507,302.11034748906155,-30032.80502173688
4508,289.4189266316779,-30032.775308397362
4509,280.5721141523068,-30032.974860921146
4510,280.85619304528285,-30032.82902864128
4511,305.3639281011054,-30032.93004423856
4512,294.4627556080636,-30032.566143951535
4513,306.97813431112604,-30032.97724768024
4514,306.6084653037434,-30033.451409193098
4515,280.96106679594106,-30033.586150850904
4516,304.38396381406415,-30033.7652917908
4517,274.7473837752374,-30034.256442901562
4518,272.18479952689637,-30034.348378358893
4519,275.0156657855392,-30034.144211918046
4520,295.6186356989162,-30033.39833731986
4521,289.19612695527775,-30034.040689842215
4522,292.8460479278404,-30034.36080043614
4523,293.7169037740782,-30033.901349912572
4524,289.1953306723865,-30033.685241163075
4525,320.22354182879343,-30033.24885677805
4526,306.251673448576,-30033.393996128438
4527,310.9790372043974,-30033.640074032246
4528,329.65512432297027,-30033.70448659683
4529,309.4037150469278,-30033.720796741145
4530,299.6215856415252,-30033.82673707457
4531,287.03244905379205,-30033.874523714334
4532,295.64841010306316,-30033.40149308542
4533,327.7861436270616,-30033.32386117218
4534,313.9792759183601,-30033.441404066587
4535,330.406813792483,-30033.117180369158
4536,300.81745011226224,-30033.33761010896
4537,320.0202700412094,-30033.539136633965
4538,348.7112370241849,-30033.198773478918
4539,320.8783937322447,-30033.353444533164
4540,313.91548282069346,-30033.58559014071
4541,307.76281445297707,-30033.244578649865
4542,312.6525985131687,-30034.06468763763
4543,289.96671878206297,-30034.288844667557
4544,283.9404318008959,-30034.17316327151
4545,305.07300552518046,-30033.947142768186
4546,314.16085357265786,-30034.057921026295
4547,313.37205117025644,-30033.4528033361
4548,307.29358482772744,-30033.76617153192
4549,293.9745352691178,-30033.582356132654
4550,292.4763005232135,-30034.08105767506
4551,316.42387344134556,-30033.891505046224
4552,288.3851325504528,-30034.145115891777
4553,278.21313077655356,-30034.309711352744
4554,272.0019886845002,-30034.53853310754
4555,285.08920328186167,-30034.769207692258
4556,280.7462886023805,-30034.527111358733
4557,281.51219622998156,-30034.320306127556
4558,315.2073539295454,-30034.035449511422
4559,306.22677304127046,-30034.027436260414
4560,298.76468096338965,-30033.697945324308
4561,314.16896568953615,-30033.835060304784
4562,298.0873931298039,-30033.502126207317
4563,258.4843133787873,-30033.84995858253
4564,293.88476310506763,-30033.981103277103
4565,282.69158244167687,-30034.126516382858
4566,298.5364560654074,-30033.949791640618
4567,277.8634393850855,-30033.845869315985
4568,276.4057682670838,-30033.876751549113
4569,303.91297647892264,-30033.863100852148
4570,276.80818838445475,-30034.237702021885
4571,307.87675591490085,-30033.632331676556
4572,295.8826532798773,-30033.86043257423
4573,322.2029511141903,-30033.720448773773
4574,328.7258386963959,-30033.640019258404
4575,308.2330585174177,-30033.83038207317
4576,291.02435750008345,-30033.95749865259
4577,284.050836916958,-30034.44186480924
4578,279.0165990567347,-30034.330475004357
4579,293.6323734911963,-30034.046058681783
4580,278.6992303852672,-30034.2837870011
4581,305.2336786854152,-30033.679421015117
4582,302.9304057496457,-30034.090992226567
4583,280.39083093923074,-30034.43060216484
4584,286.52603181650886,-30034.172444560852
4585,302.56995182863596,-30034.24070271681
4586,292.7338799328128,-30034.264018332993
4587,305.2694482064819,-30034.377738169613
4588,304.0801208317199,-30033.8979503632
4589,297.72274433603747,-30034.024989307225
4590,306.93538334034037,-30034.02910649801
4591,314.58786180324455,-30033.99247048868
4592,303.48240637889313,-30033.870047419146
4593,303.4706859132045,-30033.928936591587
4594,295.2142272448273,-30034.049155714485
4595,280.5843116451929,-30034.628850349905
4596,294.6262352897688,-30034.233898333154
4597,299.5308276586263,-30034.100509067266
4598,311.9513883075688,-30033.767909000566
4599,300.45463439708124,-30034.133864504853
4600,303.24425764951843,-30034.167065747486
4601,284.702920311246,-30035.077772346543
4602,293.070104487172,-30034.92937168569
4603,271.5100017145314,-30034.9181214792
4604,252.25239886957718,-30034.678913295462
4605,284.0040422555024,-30034.382497426028
4606,310.32422067486243,-30033.617516635506
4607,304.48554677032854,-30034.00296569717
4608,302.66228506767544,-30033.505953518692
4609,309.9459585851287,-30034.269629117945
4610,280.8732900554099,-30034.67234769932
4611,280.29989927947906,-30034.241487910178
4612,299.96083103410916,-30034.05451428495
4613,284.12762275801236,-30034.21727311904
4614,287.29364268227,-30034.049580773382
4615,293.4310161250301,-30033.25035278338
4616,297.71881318619677,-30034.056338394574
4617,290.3997032301325,-30034.11777474525
4618,284.7976074861699,-30034.28241694085
4619,294.77533454217905,-30033.819983933434
4620,279.57888569548317,-30033.888567805952
4621,310.89284610159405,-30033.84927778857
4622,305.97966493947916,-30033.96139916593
4623,277.1454143258743,-30034.14912388393
4624,301.38391434481656,-30033.97958198642
4625,297.2699842756902,-30033.749292062508
4626,350.80261833754173,-30032.862855642277
4627,308.71103351331936,-30032.494115633006
4628,308.0120750834364,-30032.587905238375
4629,309.4591814652617,-30032.87369554673
4630,309.48816926805654,-30033.326089889124
4631,270.4810679408942,-30033.8483533412
4632,277.4050933684665,-30034.14257849416
4633,294.81685944359884,-30033.979093519592
4634,308.07650912883514,-30033.80307800872
4635,308.10123122897375,-30033.7145642461
4636,310.616706435026,-30033.778113079745
4637,312.15460141902804,-30033.569427498624
4638,302.0390004611946,-30033.351741963037
4639,295.29482125813155,-30033.55493678667
4640,314.17048157501307,-30033.442443970842
4641,310.83257415518665,-30033.41134385964
4642,298.9325142245892,-30033.906605595945
4643,266.3977065719196,-30034.353621037073
4644,297.4890051305793,-30034.056271490466
4645,271.96308472718454,-30034.123498083678
4646,298.3614873538768,-30033.706154972937
4647,279.90597553781436,-30033.56196390538
4648,312.8389751373911,-30033.044364885987
4649,340.19116276629046,-30033.136184089974
4650,308.0830897468861,-30033.336115264698
4651,308.432039930002,-30033.483569734122
4652,280.84819865967,-30034.155402020297
4653,310.2667926057781,-30033.937323524682
4654,324.2731332372654,-30033.295221527373
4655,310.8663836292637,-30033.740569793477
4656,291.76925456224,-30033.661379257243
4657,331.61287142776655,-30033.243030852787
4658,315.20060132304855,-30033.041479090538
4659,317.13212004862896,-30033.25451257592
4660,303.30940345554666,-30033.278704952416
4661,291.3895439927176,-30033.463918874615
4662,319.66866244686287,-30034.014796021424
4663,304.7517044835053,-30033.855632008035
4664,295.24701654817704,-30034.04246986243
4665,302.0648701734215,-30034.060074274057
4666,264.49222856039216,-30034.01883742749
4667,311.3296293827616,-30033.93592461405
4668,307.03664302275075,-30034.04022605272
4669,290.76328047939484,-30033.884001154365
4670,324.7439752764726,-30034.170072378314
4671,293.16809390361453,-30033.89174554471
4672,306.7106411586618,-30033.69883378005
4673,328.95513998925145,-30033.33150518582
4674,323.40067168186914,-30033.326978148954
4675,293.75811816241395,-30033.449139200424
4676,312.08818843858273,-30033.461726483703
4677,307.57092413175656,-30033.692774753054
4678,279.95935280556955,-30034.21100911945
4679,273.84250044035696,-30034.599563611508
4680,291.4433271239301,-30034.269203858617
4681,287.4735476657681,-30034.435671143914
4682,289.1116000026157,-30034.535007902483
4683,301.319228563207,-30034.451915561258
4684,289.8382373170744,-30034.538176881695
4685,279.0751613652712,-30034.580952025888
4686,276.2082933988469,-30035.043838414666
4687,273.2442420838302,-30034.870502501923
4688,272.5652562682025,-30035.276288683744
4689,279.1338581466587,-30035.20642565794
4690,297.98098454145224,-30034.344652059342
4691,308.32388848125674,-30034.175748891146
4692,267.64712220886054,-30035.044784902304
4693,281.1227085747512,-30034.578170308134
4694,293.08832331397895,-30034.909381217567
4695,280.7749587791573,-30035.094748082112
4696,332.9298706728385,-30034.26061622646
4697,308.2469022790852,-30034.374955006588
4698,287.46660677450217,-30035.17803359388
4699,302.55883407189157,-30034.86793607255
4700,286.48560292280564,-30035.337526099065
4701,271.78068640959987,-30035.778486184354
4702,255.09799125648428,-30035.732188172373
4703,267.1268768155081,-30035.151648047056
4704,280.2792439895181,-30034.88458666604
4705,291.9798729554458,-30034.982242350052
4706,294.75783669667567,-30034.308706228727
4707,283.0550487757482,-30034.568526837666
4708,318.49220080146284,-30034.35890267541
4709,258.37175555216163,-30034.565686305355
4710,273.7906073758765,-30035.114543487067
4711,266.8846225544726,-30035.022988608158
4712,283.91318195985366,-30034.14064699759
4713,312.28814306491194,-30033.60121773913
4714,282.2152978515552,-30033.915865215175
4715,296.89428830314364,-30033.97751173919
4716,282.9096883390938,-30034.18156574795
4717,281.65983285823137,-30034.59783484429
4718,270.35253977285777,-30034.65042110752
4719,300.15525297999295,-30034.014457495414
4720,279.3392478615869,-30034.134842418203
4721,303.975031590601,-30034.123255460163
4722,289.8593566217272,-30034.52592580502
4723,301.2767378501284,-30034.816267819053
4724,298.2811912130575,-30034.37028826767
4725,303.51785226633325,-30034.617200856053
4726,281.3169042753139,-30034.190462971266
4727,282.5811828192927,-30033.78554908165
4728,333.021246345681,-30033.805188039463
4729,318.6508000368082,-30034.442795697054
4730,288.3851244262386,-30034.16074109655
4731,330.8552492496465,-30034.228924118484
4732,305.31040364486086,-30034.15600273448
4733,281.7490667378528,-30034.376835642674
4734,291.46107202019084,-30034.36836596124
4735,302.0540276010736,-30033.93925381859
4736,301.31774200771457,-30033.871874905915
4737,300.73140180572506,-30033.60540401601
4738,302.00458249807576,-30034.085031366587
4739,276.6558730635275,-30034.665369359835
4740,284.3193913702521,-30034.65189258361
4741,276.5298130224299,-30035.172453040308
4742,273.71497606829865,-30034.696527951455
4743,262.3611802315223,-30034.424114473677
4744,278.32513946377213,-30034.43774747136
4745,319.8903216268917,-30033.901787073573
4746,262.9315923445558,-30034.921455592077
4747,283.0288057615512,-30034.62387581098
4748,286.55096815448235,-30034.72064414822
4749,263.15199864394395,-30035.15808759895
4750,295.94260242690984,-30034.288609014544
4751,292.140366457846,-30034.068040750386
4752,313.4775904395252,-30033.844674395863
4753,303.49189944820233,-30033.63933938977
