,T,E
4578,262.73248325737114,-30036.762411774253
4579,259.23943513034885,-30036.991081466815
4580,293.5034908237291,-30036.5434478835
4581,293.46171961927604,-30035.755438255586
4582,299.2720527788142,-30035.855078541987
4583,319.4948629920012,-30035.37073925682
4584,295.94438463417976,-30036.044423467778
4585,294.65962074933236,-30035.79555682957
4586,288.72223208384906,-30035.648337815022
4587,312.51075048608766,-30034.964747390204
4588,310.48755129910046,-30035.08800914922
4589,300.61045000009454,-30035.686577689874
4590,293.53492843654755,-30035.55632735174
4591,300.8520673859025,-30035.23322193165
4592,314.9530595931946,-30035.157093550948
4593,281.5108630162787,-30035.28127723213
4594,289.76374138416367,-30035.083023353178
4595,296.83617346006525,-30034.758273438983
4596,306.59806658354165,-30034.54737442503
4597,297.74867629610844,-30035.424726299247
4598,315.30624949848266,-30035.681394280247
4599,289.4089491857131,-30036.091966135784
4600,298.00401589566087,-30036.01399341314
4601,314.00629314758146,-30036.27666057865
4602,296.6048146811471,-30035.467229996928
4603,308.86825676420045,-30035.14640271229
4604,315.8790547317874,-30035.411096953398
4605,297.0840162461652,-30035.55085451524
4606,326.92916532975477,-30034.857180652536
4607,293.1607667764281,-30035.06185210502
4608,299.8829164507622,-30035.536946925884
4609,301.4672104560814,-30035.20404495036
4610,313.1048217181802,-30035.104070289155
4611,283.0463943354499,-30034.935932478817
4612,305.5392304610105,-30035.447109996403
4613,284.8635017129104,-30035.655756031316
4614,274.1938526489808,-30035.547738786223
4615,303.82198810179693,-30035.51383177709
4616,286.78515312643185,-30035.529194479124
4617,288.3841816884033,-30035.158811733912
4618,312.90945881852497,-30034.515244546084
4619,298.86968367709443,-30034.556626783327
4620,321.16003021008413,-30035.047517566065
4621,317.02070182106445,-30034.554195949364
4622,306.1714502056829,-30034.950705710726
4623,324.03412779640354,-30034.73483957472
4624,327.0970199599955,-30034.751387260556
4625,318.91921067363296,-30034.674311471415
4626,323.3730413416051,-30034.259315215782
4627,318.9961398607668,-30034.539559918077
4628,307.7261591638771,-30034.739643196765
4629,289.5033895494964,-30034.798570076135
4630,293.7040071619162,-30034.645815605596
4631,324.21207072267174,-30034.286995025264
4632,319.3515718700167,-30035.2317728836
4633,294.37456509524225,-30035.64258560437
4634,326.6816159927242,-30035.324357804693
4635,313.88034871503874,-30035.350147595127
4636,313.3656939845811,-30035.779135448356
4637,315.55027960722674,-30035.757274582673
4638,275.4426761220425,-30036.09438632735
4639,299.20896416235394,-30035.346903109174
4640,313.84854402907075,-30035.03063675422
4641,286.8699451024914,-30035.275104113756
4642,285.2744576222883,-30034.860241353552
4643,315.0343976869159,-30034.23121524307
4644,323.4999764611575,-30033.86744385335
4645,304.10365110310573,-30034.395404141444
4646,290.49594675838864,-30034.744255110592
4647,311.7620973376732,-30034.501195835306
4648,304.40442348769267,-30034.903447965586
4649,304.0397041924786,-30034.76029721753
4650,293.1098270393251,-30034.740870451304
4651,327.1258855968289,-30034.299487807224
4652,327.03302168841594,-30033.922922256228
4653,325.6974765719182,-30034.153851219067
4654,331.2703633945923,-30034.191117129518
4655,327.2996494687389,-30034.560732968723
4656,311.25104733002433,-30034.500405329007
4657,306.57042206045026,-30034.530493099344
4658,315.2207747357169,-30034.689408105725
4659,280.25434783818525,-30034.871542315745
4660,306.8127007236446,-30034.534151923166
4661,300.3245651999246,-30034.900814863875
4662,318.56218287732884,-30034.757529353814
4663,310.3411454485338,-30034.931543159884
4664,306.39766454639823,-30035.7086756969
4665,296.0836388720465,-30035.785054093452
4666,294.42192622833727,-30035.830844959273
4667,291.89251399966713,-30036.28327241792
4668,271.99481257650643,-30036.021135861305
4669,283.8479436323105,-30035.503619499726
4670,323.1607351709553,-30035.643572789566
4671,331.496128467612,-30035.552614064796
4672,313.171160463707,-30035.92857005022
4673,320.15180096351344,-30035.520196306148
4674,305.81812336282445,-30035.996720933035
4675,258.26315762988503,-30036.468814216052
4676,299.4199946485443,-30035.607208939895
4677,307.9613953547298,-30035.54230765597
4678,306.3737422363116,-30035.324513050262
4679,304.1394536913671,-30035.45895483746
4680,300.9715937835651,-30035.779037311175
4681,269.7072008279281,-30036.494812321707
4682,304.40373980846283,-30035.887840198193
4683,292.2622599526209,-30035.738796465594
4684,313.3791187110035,-30035.265125193848
4685,311.54224768165176,-30035.448143547856
4686,312.72396643573603,-30035.55312313481
4687,317.936069339613,-30035.997920353322
4688,291.5797334262029,-30036.19154689348
4689,309.9200628398342,-30035.907000588104
4690,306.1784740962024,-30036.054044293713
4691,287.72452193495803,-30036.22036078898
4692,276.36897947956044,-30036.715569460932
4693,292.5550839511277,-30036.2372750093
4694,283.5299843855167,-30036.314368257328
4695,314.48037325845166,-30036.01080481175
4696,283.6386662106143,-30036.4737382318
4697,284.00952816840953,-30036.827671649804
4698,279.13679498424307,-30036.74150788292
4699,308.9433689507993,-30035.603493832707
4700,301.9867844715676,-30035.97219872815
4701,277.6602881214118,-30036.290443009013
4702,313.3640226291721,-30035.261599451027
4703,307.8305387823604,-30035.961621611328
4704,305.5302264912448,-30036.236399447687
4705,295.9472957787994,-30035.909584465364
4706,311.17940554765056,-30035.46314860965
4707,317.04926997883064,-30035.4792571192
4708,305.67782277394537,-30035.476819806358
4709,299.58467075898903,-30035.630401914703
4710,307.3417304505556,-30036.249332988216
4711,316.6340680545115,-30036.085425695706
4712,316.5384541506402,-30035.781195085245
4713,292.39752516987403,-30036.225621387293
4714,302.8459824367853,-30036.458354549526
4715,290.3649392957853,-30036.106932244245
4716,284.7723115329925,-30036.232273292833
4717,338.20465632401925,-30035.680395982996
4718,332.25569896616474,-30035.898702940336
4719,288.8407024298278,-30036.14339856306
4720,298.6347372764701,-30036.101611269758
4721,295.98970496032274,-30036.24640613763
4722,279.13759480133217,-30036.22390959798
4723,284.72790305293955,-30036.48534576427
4724,295.2686113201817,-30036.471613051275
4725,295.32511898280393,-30036.388157486577
4726,281.6438014993834,-30036.113863925773
4727,306.9555949408414,-30035.57547205065
4728,289.6893677000132,-30036.071226118296
4729,305.90000159211536,-30035.490750885667
4730,329.27800846487753,-30035.206179562712
4731,338.21750051111866,-30034.719134736384
4732,302.4359085305834,-30035.28900324579
4733,293.60882831835966,-30035.61696465414
4734,318.80179052847103,-30035.66945862734
4735,289.04161470936356,-30036.155912555176
4736,313.1841353199705,-30036.121602385
4737,282.4865432605948,-30036.293793912148
4738,284.5349695384385,-30036.20505253687
4739,294.24542885396727,-30036.024746822597
4740,294.0593416161844,-30035.632952905056
4741,316.6125619269348,-30035.042999022517
4742,341.5164059183344,-30034.80785854527
4743,324.85481668684406,-30034.764934793948
4744,318.7722965184117,-30034.39871766925
4745,339.16027194250944,-30034.267637155775
4746,312.03467669284225,-30033.877137784242
4747,349.40194652587473,-30034.173551168486
4748,327.72914395583,-30034.292094763292
4749,337.72424241449244,-30034.71398952267
4750,337.072642907264,-30033.865179163655
4751,300.3397626836664,-30034.710978675794
4752,301.6960828727508,-30034.67874481289
4753,311.36036331873237,-30034.905853068947
4754,285.461459296182,-30035.5606059721
4755,309.6831703502031,-30035.557502877055
4756,288.5062117277505,-30035.681126507418
4757,282.1212060373232,-30036.201439989392
4758,302.90461708620825,-30036.38070474766
4759,312.3757021297426,-30035.831432627376
4760,292.47296934097614,-30036.28817288981
4761,279.7680418569549,-30036.364268744153
4762,278.25767677247114,-30036.990229165127
4763,290.39788893217934,-30036.846336100883
4764,286.6159857374244,-30036.492442835097
4765,296.7469603936896,-30036.166772115987
4766,280.0220550144352,-30036.590288041934
4767,299.9157303884319,-30036.405260452902
4768,273.0464044532087,-30036.633301636153
4769,296.88711490921185,-30035.915192549546
4770,270.0756337165218,-30035.983572591078
4771,311.1845946689311,-30035.46497093926
4772,296.98235218428647,-30035.088573278194
4773,338.4515911656145,-30034.957374944624
4774,311.85227577348945,-30034.454000950496
4775,305.3209354983083,-30034.458471646834
4776,294.9837057389048,-30034.799106793387
4777,306.58170356696803,-30035.288021241173
4778,301.6765325791869,-30035.175331341554
4779,337.56493421740026,-30034.860583120895
4780,298.97123296950673,-30034.704457788215
4781,306.39939197922814,-30035.05238215576
4782,309.34486556648153,-30035.579701957977
4783,296.0906562871681,-30035.894252214654
4784,294.5980203124893,-30036.15843763616
4785,289.42350275116854,-30035.85331805311
4786,292.0907523891657,-30035.71186943228
4787,291.233771608935,-30036.079173350223
4788,289.3440356402723,-30035.451024201568
4789,305.3296868468762,-30034.909422938043
4790,308.2981751396589,-30034.953740763696
4791,311.10023337896394,-30034.70537857389
4792,313.58273893367476,-30034.625227180386
4793,308.00241384682903,-30034.888930006524
4794,301.1259470851822,-30034.626709229513
4795,302.0715999772456,-30034.3313890197
4796,291.0162728258106,-30034.311218057395
4797,317.31191979620945,-30033.814433724
4798,332.2759935761392,-30033.720457025665
4799,310.70223093955894,-30033.80720737549
4800,364.89199411019695,-30033.300691936838
4801,287.2876666663531,-30033.786059527993
4802,294.0233310049078,-30034.336985577404
4803,311.39094731172213,-30034.272269678262
4804,289.8519059079885,-30034.192129230414
4805,305.68079421716504,-30034.799010534076
4806,310.02255404464165,-30034.761839101444
4807,290.58345347458317,-30034.617049443325
4808,320.4745434238975,-30034.236670734343
4809,284.34302430061035,-30034.264578149265
4810,315.63022660293876,-30033.888071963385
4811,327.83921452274717,-30033.49049223357
4812,300.26560641334015,-30034.658160335846
4813,296.3075707458179,-30034.914175360784
4814,322.9360980425004,-30034.655094298665
4815,280.76478731094414,-30035.292270085996
4816,291.70048463547516,-30035.938503275782
4817,287.3619514015701,-30035.249030879895
4818,298.53165512160797,-30035.164756401726
4819,286.75665749379175,-30035.31506898124
4820,315.0275244719841,-30035.370060362206
4821,317.68444710152835,-30035.158559540763
4822,319.06001592982363,-30034.707871752606
4823,317.239033743466,-30034.78697399234
4824,309.3384348991955,-30034.59744217239
4825,275.0489787146742,-30034.84454411764
4826,317.54743051654566,-30034.2049818885
4827,314.9369873920101,-30034.081326786887
4828,326.1088166001448,-30033.54777998432
4829,306.21451662582405,-30033.969151441837
4830,328.01346252832917,-30034.42945956714
4831,312.10871757612745,-30034.4377715326
4832,295.0369492823841,-30034.65518662807
4833,298.47756634806694,-30034.84385412165
4834,312.22198561995845,-30034.17710403326
4835,328.2214284154056,-30033.766014518205
4836,315.21457216116414,-30033.918080070904
4837,320.6910407425526,-30034.367932519777
4838,309.55647654016536,-30033.70522753211
4839,316.7538790854019,-30033.793343275855
4840,305.7356712465991,-30034.37965857062
4841,293.7599082960413,-30034.335812828867
4842,315.00625901691774,-30034.153799497697
4843,296.966756352522,-30034.249122631914
4844,295.9883603554376,-30034.789408779325
4845,315.20511726150266,-30034.619490263187
4846,304.01912379172063,-30034.315503460755
4847,289.06312327867016,-30034.13583916682
4848,268.5590231476367,-30034.9534404338
4849,284.9067162311611,-30034.855838654512
4850,272.6348370894128,-30035.172972351047
4851,295.4583177961247,-30034.988315743416
4852,282.9433938869131,-30035.085013051317
4853,285.49774046663197,-30034.53820710512
4854,315.7337294352213,-30034.21358810295
4855,288.089036401421,-30033.877188574887
4856,304.6322061589282,-30033.770753420908
4857,312.05656363000656,-30034.45861735886
4858,292.6709021329015,-30034.320293231973
4859,305.27868219636014,-30034.277896045514
4860,319.71710649706563,-30033.771387455654
4861,308.586900532766,-30034.714041365587
4862,288.2464906548233,-30034.45915733159
4863,306.5405219461184,-30034.441403002395
4864,297.5776174348688,-30034.895834831084
4865,287.7774479962499,-30034.56082362602
4866,337.07905483953266,-30034.30056442147
4867,323.348997307113,-30035.04703063729
4868,290.8325238687437,-30034.688896451873
4869,254.08864872905625,-30035.41778559847
4870,308.49291951450283,-30035.192972722114
4871,278.8547160131655,-30035.17635225337
4872,308.9467726780869,-30035.046767414406
4873,304.5645267866189,-30035.37206870127
4874,322.62120832961335,-30034.866156311542
4875,289.9991877700105,-30035.225526264272
4876,293.6278016688928,-30034.987580167723
4877,299.1010777796443,-30034.472669335024
4878,322.8104672656621,-30034.558651534237
4879,316.6772732495451,-30034.351914803898
4880,307.734126552342,-30034.18280174823
4881,286.44924332949313,-30034.434145692747
4882,291.31566910462675,-30034.840780942235
4883,280.6846608999207,-30035.354836602575
4884,273.56275053961735,-30035.264818026128
4885,292.28067379496315,-30034.90239483197
4886,297.86452180505273,-30034.570243833117
4887,289.7282651889203,-30034.802667555203
4888,284.20445684490005,-30034.59424271277
4889,297.0739651504082,-30034.513998485058
4890,296.1934391669739,-30034.524474001122
4891,284.91544968854555,-30034.44741539668
4892,305.0100557874971,-30034.704588834837
4893,307.18802408148196,-30034.563754138493
4894,290.94970052883843,-30034.51602105816
4895,299.18261844014586,-30034.329989046313
4896,299.05677711632944,-30034.491364088866
4897,291.52181423559347,-30034.521131786714
4898,296.1221061444852,-30034.57510012426
4899,306.37581582568845,-30034.49438265901
4900,288.27883540906913,-30034.6321701847
4901,319.9826637952038,-30034.36625640039
4902,292.1582742912301,-30034.20821437107
4903,314.43798747736946,-30034.328279424662
4904,279.69062637445546,-30035.3173919299
4905,302.0672324111762,-30035.046342857222
4906,282.30245923445693,-30035.03085575227
4907,301.32622000378103,-30035.303301837164
4908,285.978161765142,-30035.377660254206
4909,312.29569435046693,-30035.081496153758
4910,266.35869612757494,-30035.35069807229
4911,294.6571390779288,-30034.336635006814
4912,313.888332255884,-30034.445649489462
4913,308.8354166035461,-30034.053480471237
4914,294.7335154117285,-30034.092522388524
4915,320.8594152800017,-30033.63712602317
4916,320.05251985226766,-30033.604730005183
4917,315.4206701167824,-30033.72538522947
4918,331.30574762243725,-30033.7527252456
4919,311.5018582659831,-30034.050724090994
4920,307.2849657413897,-30034.196076281947
4921,301.6206438711123,-30034.604474430074
4922,312.951569801057,-30034.43605810966
4923,287.98616390172026,-30034.567281547348
